Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -0.8	10/23/20 2048	10/23/20 1500	1.00	 -0.01	 -5.49	 -4.92	 -4.92	179.96	179.69	179.69	 2.3476E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3369E-06	-9.5620E-02	-2.3586E-06	-2.3369E-06	 0.0000E+00	 1.5700E-09	 1.3100E-03	 2.4725E-08	 1.5700E-09	 0.0000E+00	-2.2455E-07	-5.7200E-03	-1.0209E-07	-2.2455E-07	 0.0000E+00	 1	-6.6047E-09	-1.3603E-08	 9.2847E-08	 173189	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -0.6	10/23/20 2048	10/23/20 1500	1.00	 -0.01	 -5.79	 -5.28	 -5.28	180.14	179.90	179.90	 2.6162E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6029E-06	-1.0651E-01	-2.6235E-06	-2.6029E-06	 0.0000E+00	-6.3607E-09	 1.0700E-03	 1.8907E-08	-6.3607E-09	 0.0000E+00	-2.6380E-07	-7.9500E-03	-1.4029E-07	-2.6380E-07	 0.0000E+00	 1	-6.7464E-09	-1.3895E-08	 9.4839E-08	 176904	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -0.4	10/23/20 2048	10/23/20 1500	1.00	 -0.00	 -6.18	 -5.72	 -5.72	180.21	180.00	180.00	 2.9043E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8874E-06	-1.1819E-01	-2.9077E-06	-2.8874E-06	 0.0000E+00	-1.0654E-08	 9.0000E-04	 1.4786E-08	-1.0654E-08	 0.0000E+00	-3.1247E-07	-1.0770E-02	-1.8860E-07	-3.1247E-07	 0.0000E+00	 1	-6.8890E-09	-1.4188E-08	 9.6843E-08	 180643	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	 -0.2	10/23/20 2048	10/23/20 1500	1.00	 -0.00	 -6.66	 -6.27	 -6.27	180.33	180.14	180.14	 3.2984E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2761E-06	-1.3412E-01	-3.2953E-06	-3.2761E-06	 0.0000E+00	-1.8827E-08	 5.7000E-04	 6.7872E-09	-1.8827E-08	 0.0000E+00	-3.8255E-07	-1.4790E-02	-2.5746E-07	-3.8255E-07	 0.0000E+00	 1	-7.0345E-09	-1.4488E-08	 9.8889E-08	 184459	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  0.0	10/23/20 2048	10/23/20 1500	1.00	  0.00	 -7.13	 -6.78	 -6.78	180.42	180.25	180.25	 3.6761E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6476E-06	-1.4934E-01	-3.6656E-06	-3.6476E-06	 0.0000E+00	-2.6515E-08	 2.5000E-04	-9.6960E-10	-2.6515E-08	 0.0000E+00	-4.5640E-07	-1.9070E-02	-3.3078E-07	-4.5640E-07	 0.0000E+00	 1	-7.1759E-09	-1.4779E-08	 1.0088E-07	 188167	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  0.2	10/23/20 2048	10/23/20 1500	1.00	  0.00	 -7.71	 -7.40	 -7.40	180.57	180.42	180.42	 4.0915E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0543E-06	-1.6601E-01	-4.0711E-06	-4.0543E-06	 0.0000E+00	-4.0021E-08	-3.5000E-04	-1.5514E-08	-4.0021E-08	 0.0000E+00	-5.4875E-07	-2.4380E-02	-4.2174E-07	-5.4875E-07	 0.0000E+00	 1	-7.3175E-09	-1.5071E-08	 1.0287E-07	 191878	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  0.4	10/23/20 2048	10/23/20 1500	1.00	  0.00	 -8.55	 -8.28	 -8.28	180.76	180.63	180.63	 4.6207E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-4.5690E-06	-1.8717E-01	-4.5860E-06	-4.5690E-06	 0.0000E+00	-6.0798E-08	-1.2400E-03	-3.7087E-08	-6.0798E-08	 0.0000E+00	-6.8684E-07	-3.2320E-02	-5.5775E-07	-6.8684E-07	 0.0000E+00	 1	-7.4639E-09	-1.5373E-08	 1.0493E-07	 195719	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  0.6	10/23/20 2048	10/23/20 1500	1.00	  0.01	 -9.32	 -9.09	 -9.09	180.91	180.80	180.80	 5.1616E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.0928E-06	-2.0871E-01	-5.1100E-06	-5.0928E-06	 0.0000E+00	-8.1091E-08	-2.1200E-03	-5.8418E-08	-8.1091E-08	 0.0000E+00	-8.3624E-07	-4.0890E-02	-7.0456E-07	-8.3624E-07	 0.0000E+00	 1	-7.6103E-09	-1.5674E-08	 1.0698E-07	 199557	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  0.8	10/23/20 2048	10/23/20 1500	1.00	  0.01	-10.19	 -9.98	 -9.98	181.06	180.96	180.96	 5.7640E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-5.6722E-06	-2.3252E-01	-5.6893E-06	-5.6722E-06	 0.0000E+00	-1.0502E-07	-3.2600E-03	-8.6052E-08	-1.0502E-07	 0.0000E+00	-1.0197E-06	-5.1530E-02	-8.8682E-07	-1.0197E-06	 0.0000E+00	 1	-7.7569E-09	-1.5976E-08	 1.0904E-07	 203400	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  1.0	10/23/20 2048	10/23/20 1500	1.00	  0.01	-11.14	-10.96	-10.96	181.25	181.16	181.16	 6.4154E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-6.2929E-06	-2.5809E-01	-6.3114E-06	-6.2929E-06	 0.0000E+00	-1.3743E-07	-4.5400E-03	-1.1708E-07	-1.3743E-07	 0.0000E+00	-1.2400E-06	-6.4300E-02	-1.1056E-06	-1.2400E-06	 0.0000E+00	 1	-7.9032E-09	-1.6277E-08	 1.1110E-07	 207237	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  1.2	10/23/20 2048	10/23/20 1500	1.00	  0.01	-12.29	-12.13	-12.13	181.50	181.42	181.42	 7.2813E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1120E-06	-2.9171E-01	-7.1294E-06	-7.1120E-06	 0.0000E+00	-1.8584E-07	-6.6300E-03	-1.6774E-07	-1.8584E-07	 0.0000E+00	-1.5496E-06	-8.2320E-02	-1.4143E-06	-1.5496E-06	 0.0000E+00	 1	-8.0448E-09	-1.6569E-08	 1.1309E-07	 210951	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  1.4	10/23/20 2048	10/23/20 1500	1.00	  0.01	-13.59	-13.45	-13.45	181.72	181.65	181.65	 8.1323E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-7.9012E-06	-3.2418E-01	-7.9194E-06	-7.9012E-06	 0.0000E+00	-2.3740E-07	-8.9300E-03	-2.2349E-07	-2.3740E-07	 0.0000E+00	-1.9102E-06	-1.0329E-01	-1.7735E-06	-1.9102E-06	 0.0000E+00	 1	-8.1913E-09	-1.6871E-08	 1.1515E-07	 214791	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  1.6	10/23/20 2048	10/23/20 1500	1.00	  0.02	-14.91	-14.79	-14.79	182.00	181.94	181.94	 9.0855E-06	  0.00	 90.00	  0.00	  0.00	  0.00	-8.7743E-06	-3.6004E-01	-8.7919E-06	-8.7743E-06	 0.0000E+00	-3.0642E-07	-1.1830E-02	-2.9379E-07	-3.0642E-07	 0.0000E+00	-2.3374E-06	-1.2822E-01	-2.2005E-06	-2.3374E-06	 0.0000E+00	 1	-8.3376E-09	-1.7172E-08	 1.1721E-07	 218628	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  1.8	10/23/20 2048	10/23/20 1500	1.00	  0.02	-16.60	-16.50	-16.50	182.41	182.35	182.35	 1.0308E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-9.8698E-06	-4.0496E-01	-9.8848E-06	-9.8698E-06	 0.0000E+00	-4.1519E-07	-1.6370E-02	-4.0384E-07	-4.1519E-07	 0.0000E+00	-2.9446E-06	-1.6362E-01	-2.8069E-06	-2.9446E-06	 0.0000E+00	 1	-8.4841E-09	-1.7474E-08	 1.1927E-07	 222470	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  2.0	10/23/20 2048	10/23/20 1500	1.00	  0.02	-18.19	-18.10	-18.10	182.79	182.74	182.74	 1.1506E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0918E-05	-4.4797E-01	-1.0931E-05	-1.0918E-05	 0.0000E+00	-5.3123E-07	-2.1330E-02	-5.2407E-07	-5.3123E-07	 0.0000E+00	-3.5909E-06	-2.0123E-01	-3.4512E-06	-3.5909E-06	 0.0000E+00	 1	-8.6306E-09	-1.7775E-08	 1.2133E-07	 226311	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  2.2	10/23/20 2048	10/23/20 1500	1.00	  0.02	-19.96	-19.89	-19.89	183.26	183.21	183.21	 1.2868E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2076E-05	-4.9550E-01	-1.2088E-05	-1.2076E-05	 0.0000E+00	-6.8726E-07	-2.7820E-02	-6.8139E-07	-6.8726E-07	 0.0000E+00	-4.3928E-06	-2.4804E-01	-4.2530E-06	-4.3928E-06	 0.0000E+00	 1	-8.7771E-09	-1.8077E-08	 1.2339E-07	 230154	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  2.4	10/23/20 2048	10/23/20 1500	1.00	  0.02	-21.75	-21.69	-21.69	183.76	183.72	183.72	 1.4361E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3310E-05	-5.4612E-01	-1.3319E-05	-1.3310E-05	 0.0000E+00	-8.7409E-07	-3.5580E-02	-8.6949E-07	-8.7409E-07	 0.0000E+00	-5.3209E-06	-3.0209E-01	-5.1789E-06	-5.3209E-06	 0.0000E+00	 1	-8.9186E-09	-1.8369E-08	 1.2537E-07	 233863	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  2.6	10/23/20 2048	10/23/20 1500	1.00	  0.03	-24.18	-24.13	-24.13	184.48	184.45	184.45	 1.6258E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4787E-05	-6.0670E-01	-1.4793E-05	-1.4787E-05	 0.0000E+00	-1.1582E-06	-4.7260E-02	-1.1526E-06	-1.1582E-06	 0.0000E+00	-6.6586E-06	-3.8008E-01	-6.5149E-06	-6.6586E-06	 0.0000E+00	 1	-9.0601E-09	-1.8660E-08	 1.2736E-07	 237573	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  2.8	10/23/20 2048	10/23/20 1500	1.00	  0.03	-26.48	-26.44	-26.44	185.20	185.17	185.17	 1.8059E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6098E-05	-6.6055E-01	-1.6103E-05	-1.6098E-05	 0.0000E+00	-1.4649E-06	-5.9950E-02	-1.4602E-06	-1.4649E-06	 0.0000E+00	-8.0518E-06	-4.6140E-01	-7.9079E-06	-8.0518E-06	 0.0000E+00	 1	-9.2016E-09	-1.8951E-08	 1.2935E-07	 241285	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  3.0	10/23/20 2048	10/23/20 1500	1.00	  0.03	-28.99	-28.96	-28.96	186.05	186.02	186.02	 1.9945E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7349E-05	-7.1185E-01	-1.7351E-05	-1.7349E-05	 0.0000E+00	-1.8381E-06	-7.5450E-02	-1.8359E-06	-1.8381E-06	 0.0000E+00	-9.6662E-06	-5.5551E-01	-9.5200E-06	-9.6662E-06	 0.0000E+00	 1	-9.3433E-09	-1.9243E-08	 1.3135E-07	 244999	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  3.2	10/23/20 2048	10/23/20 1500	1.00	  0.03	-32.45	-32.42	-32.42	187.32	187.29	187.29	 2.2199E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8581E-05	-7.6234E-01	-1.8580E-05	-1.8581E-05	 0.0000E+00	-2.3857E-06	-9.8060E-02	-2.3840E-06	-2.3857E-06	 0.0000E+00	-1.1910E-05	-6.8632E-01	-1.1761E-05	-1.1910E-05	 0.0000E+00	 1	-9.4897E-09	-1.9545E-08	 1.3340E-07	 248839	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  3.4	10/23/20 2048	10/23/20 1500	1.00	  0.03	-35.60	-35.58	-35.58	188.67	188.65	188.65	 2.4096E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9368E-05	-7.9463E-01	-1.9365E-05	-1.9368E-05	 0.0000E+00	-2.9547E-06	-1.2157E-01	-2.9539E-06	-2.9547E-06	 0.0000E+00	-1.4028E-05	-8.0994E-01	-1.3878E-05	-1.4028E-05	 0.0000E+00	 1	-9.6313E-09	-1.9836E-08	 1.3539E-07	 252551	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+X_2mm_23-10-2017_SmallSRM_YJ	  1041	  3.6	10/23/20 2048	10/23/20 1500	1.00	  0.04	-39.48	-39.46	-39.46	190.40	190.38	190.38	 2.5832E-05	  0.00	 90.00	  0.00	  0.00	  0.00	-1.9611E-05	-8.0452E-01	-1.9606E-05	-1.9611E-05	 0.0000E+00	-3.5999E-06	-1.4813E-01	-3.5977E-06	-3.5999E-06	 0.0000E+00	-1.6424E-05	-9.4966E-01	-1.6272E-05	-1.6424E-05	 0.0000E+00	 1	-9.7728E-09	-2.0128E-08	 1.3738E-07	 256262	 3.2116E-08	 3.1629E-09	 7.0296E-09	-5.2601E-08	 4.1112E-09	 4.1112E-07	      0	 759197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	SAMPLE	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
